,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"IC50, mM","CC50, mM",SI
0,5.094096221873098,0.3872247872728121,0.3872247872728121,0.4173618732617801,42.92857142857143,384.6520000000002,0.03884365429851114,-0.2935255147973819,0.6428571428571429,14.8222660494387,9.700469635810666,2.600532088113167,-2.343082085132494,0.193480759150443,1.164037575501787,2187750.164884781,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,54.38406644399575,74.03236601452443,35.34286375616011,0.0,11.4233700055414,0.0,43.48058343518124,105.7506394274039,13.08951281182515,0.0,24.51288281736655,0.0,0.0,0.0,0.0,0.0,21.65996187758712,24.92532490414794,64.20821622926012,11.4233700055414,0.0,41.54242319814374,9.984809465271338,4.807589192862531,1.764908477578238,13.25822336932681,0.0,0,0,0,7.121200000000009,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.239373566893883,175.4823815688905,28.125
1,3.961416712562997,0.5338684970983402,0.5338684970983402,0.4624728071616784,45.21428571428572,388.6840000000002,0.01288657023386288,-0.3134072129990773,0.6071428571428571,14.97511000634207,9.689226058600022,2.614066470420122,-2.394689647839289,0.1203222980173243,1.080362063115187,2187750.164884781,10.63357720801266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38406644399575,97.95185976514314,12.08368165829592,0.0,0.0,10.63357720801266,33.49577396990991,117.8343210856998,13.08951281182515,10.63357720801266,25.17319447012107,0.0,0.0,0.0,0.0,0.0,21.65996187758712,23.91949375061871,77.29772904108526,0.0,0.0,52.1760004061564,0.0,2.153503044012327,1.914376644091859,14.13538102269576,0.0,0,0,0,6.155600000000006,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7718312468161961,5.402818727713373,7.000000000000001
2,2.627117384182923,0.5432308210510737,0.5432308210510737,0.2609227801240689,42.1875,446.8080000000003,0.09480154751355077,-0.3255733210758452,0.5625,15.35393759886982,9.68129265007358,2.665273775695772,-2.4772026580666,-0.9229015704343101,1.219066029523398,8610750.760455066,8.966061715389248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54242319814374,74.03236601452444,23.67162418464558,53.36388240082982,0.0,0.0,33.49577396990991,117.8343210856998,41.28020074253391,0.0,62.32994411621907,0.0,0.0,0.0,0.0,0.0,21.65996187758712,23.91949375061871,86.2637907564745,0.0,0.0,69.73311112885249,0.0,2.184127470091298,1.930720384526508,14.4916192655274,10.18361802183522,0,0,0,7.129200000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,223.8087777802645,161.1423200017905,0.72
3,5.097360048942529,0.390602645354716,0.390602645354716,0.3778455055831542,41.86206896551724,398.6790000000002,0.03884364519596072,-0.2935255148336137,0.6206896551724138,14.82121596989277,9.70049715960851,2.600528653569801,-2.342884614287352,0.1935102089478292,1.120512909778165,3572141.766774113,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,60.80488806692176,74.03236601452443,35.34286375616011,0.0,11.4233700055414,0.0,43.48058343518124,112.1714610503299,13.08951281182515,0.0,24.51288281736655,0.0,0.0,0.0,0.0,0.0,21.65996187758712,24.92532490414794,70.62903785218613,11.4233700055414,0.0,41.54242319814374,9.984809465271338,4.827851813732591,1.769975405362917,14.69543927282678,0.0,0,0,0,7.511300000000009,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.705624296116444,107.8556540191281,63.23529411764706
4,5.150509901253949,0.2704760518661459,0.2704760518661459,0.4290384545075999,36.51428571428571,466.7130000000003,0.06289745878380013,-0.2572393015210201,0.6,14.83111152791072,9.70038553581742,2.602485715919116,-2.342009125064716,0.193686506552366,1.13667806407789,105375761.6128024,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,65.80789147199017,103.0039156488389,22.25335094433497,11.37477254936712,22.79814255490853,0.0,43.48058343518124,86.48817455862581,0.0,0.0,11.4233700055414,6.42082162292601,0.0,0.0,0.0,10.82998093879356,10.82998093879356,29.63140626461592,61.07520272649145,0.0,0.0,90.07335974583661,9.984809465271338,9.0717826238612,1.605177804776269,8.627310798875893,0.0,0,0,0,9.1148,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.1315318094944,139.2709913523427,1.3
5,5.758408034812463,0.278082987709212,0.278082987709212,0.711012171569234,28.6,332.4910000000001,0.06289745878380013,-0.3987285599838353,0.96,14.82086038684734,9.700404399924688,2.592294942303743,-2.341882516374624,0.1937013120396086,1.523516049715847,628774.7878580671,5.733667477162185,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,45.03667987291831,72.40855426450265,16.81406174685105,5.687386274683562,17.08645755213783,0.0,21.74029171759062,46.4544980907759,5.733667477162185,5.733667477162185,5.711685002770702,6.42082162292601,0.0,0.0,0.0,5.41499046939678,5.41499046939678,23.71350021845453,36.10105285494272,0.0,12.13273413692322,57.16941400984153,10.72607220979785,12.35843304181242,0.8065186492255949,4.766280046136041,0.0,0,0,0,5.778300000000005,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03791057255341,30.07582114510681,2.0
6,2.584471926061785,0.4296494105587354,0.4296494105587354,0.3285394231379137,36.56410256410256,528.8690000000004,0.1321598962435728,-0.2930725743873615,0.5641025641025641,15.36101173216274,9.680919227135966,2.670743012800814,-2.469845058357347,0.07359663479233358,1.156405779851839,459191993.9711307,0.0,11.37477254936712,0.0,0.0,0.0,0.0,8.966061715389248,0.0,0.0,0.0,65.80789147199017,90.16227240298683,23.67162418464558,40.27436958900468,11.37477254936712,8.966061715389248,33.49577396990991,98.57185621692173,28.19068793070876,8.966061715389248,40.27436958900468,6.42082162292601,0.0,0.0,0.0,0.0,33.74364353588304,27.22269543063804,61.02660527031718,0.0,0.0,118.2640476765454,0.0,7.534827179741789,1.766502445743767,9.374572387765228,9.825937407060971,0,0,0,8.840800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18.90816681541091,14.5592884478664,0.7700000000000001
7,13.8218795773563,0.07984497572618143,-0.3012595406838834,0.2173322318502264,31.33333333333333,695.0890000000002,0.2257502739547918,-0.3556231179854463,0.6078431372549019,16.15288237462965,9.49217585385057,2.558257201437969,-2.54270129672399,-0.1391007821176213,0.9245477374022117,142014916108.3997,10.63357720801266,0.0,0.0,11.81435945870301,0.0,0.0,9.589074368143644,0.0,0.0,0.0,123.8922081229247,132.0905303028812,13.08951281182515,10.82998093879356,11.81435945870301,10.63357720801266,22.66579303111634,174.3680149725315,13.08951281182515,10.63357720801266,24.90387227052816,33.26069855278922,0.0,0.0,0.0,33.47432133629013,23.67162418464557,96.5601939098633,46.222352196034,0.0,0.0,102.4216772163073,0.0,8.473058000295891,2.427543794831465,16.41501480298867,0.0,0,0,0,10.83709999999999,0,0,0,0,0,0,2,0,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28.77308680552558,23.59393118053097,0.82
8,14.17161448496984,0.01912310216277069,-0.4118276311098905,0.1877813773196451,29.15789473684211,763.1229999999996,0.2301233691404194,-0.3256134336823175,0.5614035087719298,16.15299700868541,9.492103494849209,2.560237194207268,-2.542448017052229,-0.1333978689798444,0.8938029516960042,4095502691529.447,10.63357720801266,0.0,0.0,11.81435945870301,0.0,0.0,9.589074368143644,0.0,0.0,0.0,128.8952115279931,161.0620799371957,11.37477254936712,10.82998093879356,23.18913200807014,0.0,22.66579303111634,148.6847284808275,10.63357720801266,10.63357720801266,11.81435945870301,39.68152017571523,0.0,0.0,0.0,22.64434039749657,23.67162418464557,82.00381040155325,44.50761193357597,0.0,0.0,150.9526137640002,0.0,12.08548694301886,1.999976124989597,11.28886419851416,0.0,0,0,0,12.82219999999998,0,0,0,0,0,0,2,0,0,0,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05706767794174,153.7092680267687,3.070680628272251
9,6.135893460779373,0.2392260518661458,0.2392260518661458,0.4399154244159055,36.4,468.6850000000003,0.1270830306641318,-0.4573791779576538,0.6,16.48055297498304,9.700415948571102,2.602517443310568,-2.341981426347941,0.193686540716181,1.13667806407789,105375761.6128024,4.736862953800049,11.49902366656781,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,41.54242319814374,109.7216593163653,22.25335094433497,11.37477254936712,22.79814255490853,0.0,43.48058343518124,80.0673529356998,0.0,4.736862953800049,11.4233700055414,0.0,0.0,0.0,0.0,10.82998093879356,10.82998093879356,47.55125155410974,37.10665649724544,0.0,24.26546827384644,65.80789147199017,14.72167241907139,6.033338664104559,3.240723679372919,7.523698139305892,0.0,0,0,0,9.3163,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.400846618646093,400.9063598812003,62.63333333333334
10,5.856557841500798,0.2468329877092124,0.2468329877092124,0.701836833957373,28.44,334.4630000000001,0.1270830305154059,-0.4573792052231779,0.96,16.48053625393566,9.700419604583464,2.592316095734774,-2.341842673811976,0.1937010586340334,1.523516049715847,628774.7878580671,10.47053043096223,11.49902366656781,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,79.12629793202909,16.81406174685104,5.687386274683562,17.08645755213783,0.0,21.74029171759062,40.0336764678499,5.733667477162185,10.47053043096223,5.711685002770702,0.0,0.0,0.0,0.0,5.41499046939678,5.41499046939678,35.21252388502234,18.55332824862272,0.0,48.53093654769288,20.77121159907187,15.4629351635979,9.44534862807167,2.382598464830799,3.755862605239929,0.0,0,0,0,5.979800000000006,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185789245511488,32.88834407187598,7.857142857142859
11,2.589341563786008,0.3802210884353738,0.3802210884353738,0.6402829083318621,33.25,328.5640000000001,0.08373443832014982,-0.3304540372829667,1.125,15.28234254758229,9.493121969001452,2.529044342094073,-2.560380670350534,-0.8778194190700686,2.002456526352076,149913.4046044263,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31487162707333,59.6244435285146,5.41499046939678,27.68777235394414,0.0,0.0,11.33289651555817,71.13195342895072,27.68777235394414,0.0,32.17080321163877,11.83581209232279,0.0,0.0,0.0,0.0,16.74788698495495,10.40093690385602,44.21231601223963,11.12690298339399,0.0,67.03706595217888,0.0,5.69068136127908,1.462168361165249,6.819360932644663,7.09191157868106,0,0,0,5.526500000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43.52245819713544,72.43597937705059,1.664335664335664
12,6.177276680734022,0.3827742009088004,0.3827742009088004,0.4407887670643804,38.0,472.7170000000003,0.1270799582961356,-0.457379228706033,0.6,16.4805577520454,9.689090392534677,2.617957681245817,-2.395598108708276,0.1421584676853151,1.065014883343977,105375761.6128024,15.37044016181271,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54242319814374,120.5516402551589,23.45845420766305,0.0,11.37477254936712,0.0,33.49577396990991,92.15103459399572,10.63357720801266,15.37044016181271,12.08368165829592,0.0,0.0,0.0,0.0,0.0,33.74364353588304,23.3348357588906,49.89970228692319,0.0,0.0,100.7069369538493,4.736862953800049,4.031772832731156,3.474706105676774,8.044148793022343,0.0,0,0,0,8.732300000000004,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3685902860044,634.6251480792013,3.045685279187818
13,13.40089943619525,0.1173663470017638,-0.2592572515117155,0.6776977998882487,28.89655172413793,398.6350000000001,0.225795262508632,-0.3543358430268191,1.206896551724138,16.15072689164189,9.492302048348856,2.543244777485806,-2.542828379897654,-0.1385599350871279,1.802235408113201,2502164.677965623,10.21669833485681,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,66.16234602645459,72.71395634033975,13.08951281182515,5.41499046939678,5.907179729351506,10.21669833485681,11.33289651555817,84.97942782833196,26.1790256236503,5.316788604006331,36.98611508385229,16.63034927639461,0.0,0.0,0.0,16.73716066814507,11.83581209232279,51.86231211535434,23.11117609801699,0.0,0.0,69.95822273838537,0.0,4.343918730003723,1.274510359712987,5.596823094200439,0.0,0,0,0,5.278300000000005,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.128846544600727,5.76966011684816,5.111111111111111
14,13.51682914141067,0.1159195877425045,-0.2606744850718061,0.5939755186392852,28.73333333333333,413.6700000000002,0.2259569363411612,-0.349962832555415,1.2,16.1507484075899,9.492297887023657,2.543999050885461,-2.54291084544554,-0.9044505924121932,1.801665452995888,3484058.592126554,9.799819461700956,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,52.31487162707333,73.47191792789584,0.0,38.64168807572427,5.907179729351506,5.316788604006331,11.33289651555817,84.97942782833196,33.22669760632749,5.316788604006331,43.61690819337362,16.63034927639461,0.0,0.0,0.0,10.82998093879356,17.74299182167429,56.34534297304897,23.11117609801699,0.0,0.0,72.10598499021211,0.0,4.347639258055024,1.284595734757153,5.604839675833092,2.286737238388608,0,0,0,5.422900000000006,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.63644626660736,79.0481347541047,7.431818181818182
15,2.741288643582114,0.5413507055464577,0.5413507055464577,0.379590592721592,43.4,416.7380000000002,0.01539980686982168,-0.3028453536435101,0.6,15.16048911264968,9.685882295475244,2.625182033708714,-2.432559724251623,0.05522979123943213,1.149013843848673,4892138.589945545,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38406644399575,112.0472037304975,12.08368165829592,0.0,0.0,9.799819461700956,33.49577396990991,117.8343210856998,27.18485677717953,0.0,49.0683578971764,0.0,0.0,0.0,0.0,0.0,21.65996187758712,23.91949375061871,77.29772904108526,0.0,0.0,65.43758662519906,0.0,2.168815257051812,1.922548514309184,14.31350014411158,4.829463331905265,0,0,0,6.840000000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110.1406152517157,110.1406152517157,1.0
16,3.96317548707721,0.5359385804633786,0.5359385804633786,0.4050383767947234,44.06896551724138,402.7110000000002,0.01288657023381077,-0.3134072130246038,0.5862068965517241,14.974253646215,9.689291157762858,2.614026571818135,-2.394126746350383,0.120594299048093,1.046187172493626,3572141.766774113,10.63357720801266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80488806692176,97.95185976514314,12.08368165829592,0.0,0.0,10.63357720801266,33.49577396990991,124.2551427086258,13.08951281182515,10.63357720801266,25.17319447012107,0.0,0.0,0.0,0.0,0.0,21.65996187758712,23.91949375061871,83.71855066401129,0.0,0.0,52.1760004061564,0.0,2.160698271532776,1.917438697056978,15.59723063456195,0.0,0,0,0,6.545700000000007,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.228105375292082,10.42926352017442,3.23076923076923
17,2.742324258545225,0.5435430340905595,0.5435430340905595,0.3372330308181192,42.38709677419355,430.7650000000003,0.01539980686976935,-0.3028453536690731,0.5806451612903226,15.15980771577602,9.685969793969653,2.625109226977481,-2.431568223025765,0.05615714824331806,1.109559074819464,7979783.178463429,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80488806692176,112.0472037304975,12.08368165829592,0.0,0.0,9.799819461700956,33.49577396990991,124.2551427086258,27.18485677717953,0.0,49.0683578971764,0.0,0.0,0.0,0.0,0.0,21.65996187758712,23.91949375061871,83.71855066401129,0.0,0.0,65.43758662519906,0.0,2.176475883586611,1.925660261817004,15.77921250099999,4.831441871859163,0,0,0,7.230100000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40.3930663212363,1160.72029658725,28.73563218390805
18,12.2152639335055,0.009694822373393919,-3.865746632758041,0.7397026519634935,31.38461538461538,398.9520000000001,0.309161950495995,-0.4808212588768724,1.269230769230769,35.73294425122507,9.495126721731918,2.550001399687504,-2.533876323922629,-0.1569753467380439,2.238376265900245,365043.6465057026,5.106527394840706,0.0,0.0,0.0,9.050820825821477,5.969305287951849,4.794537184071822,8.417796984328938,0.0,0.0,33.25840029045949,72.61454779666684,10.68238925988949,10.31047394491456,25.70251537366281,0.0,11.33289651555817,76.02743690446849,0.0,0.0,19.49362966712149,25.68117010221609,0.0,0.0,0.0,22.14628603723734,6.42082162292601,42.37364096679502,0.0,6.06636706846161,26.83757866753348,6.923737199690624,10.68238925988949,1.749981392248258,-0.7126024257439605,3.959056249300131,1.889672146636432,0,0,0,4.832400000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.9682769649559,751.9682769649559,1.0
19,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.13053539079958,283.6288627077631,4.422680412371134
20,6.167037037037037,0.5859259259259259,0.5859259259259259,0.5607454125726653,60.27272727272727,151.253,0.009599060274319763,-0.3271861338567888,0.7272727272727273,14.72588303737661,9.542292990918316,2.459637759732241,-2.527790950210241,0.0003492943488164301,1.907860171488034,570.2160526516187,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77573229927562,6.041840829147961,0.0,0.0,0.0,29.40529166180775,38.14594894377801,0.0,5.733667477162185,6.041840829147961,0.0,0.0,0.0,0.0,0.0,6.041840829147961,23.67162418464557,25.68328649170404,6.42082162292601,0.0,0.0,5.733667477162185,6.167037037037037,4.006574074074074,7.40712962962963,0.0,0,0,0,1.7698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.4630489111032,244.6216298411943,0.8061002178649236
21,11.14898974867725,0.117708923847317,-0.6147505668934241,0.7721078355544777,47.81818181818182,303.4900000000001,0.07822806225715294,-0.3885191219767066,1.090909090909091,16.28496494341424,9.526279335509718,2.51632375110316,-2.575303575531223,-0.06196618349311333,1.438857067604369,110680.784533169,10.42331599884704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99951461304901,75.03819716805366,18.00158770445731,5.601050810983688,0.0,5.316788604006331,29.08661465404235,76.85693902292098,6.544756405912575,5.316788604006331,22.79125986412031,0.0,0.0,0.0,0.0,5.41499046939678,11.45683129854474,30.71929616732276,38.52492973755606,0.0,0.0,38.24004041674597,0.0,-0.1409744661753589,3.232661131582262,14.09537572436382,0.0,0,0,0,3.898100000000003,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.83891502906172,145.6381057820305,10.52380952380952
22,11.07419784580499,0.0940661743092297,-0.7280542564247925,0.8965733964405183,34.96,350.4550000000001,0.2027772128106947,-0.4927029063230549,1.08,16.53184809516055,9.683357218258113,2.475071666121743,-2.492631356502737,-0.1973857771939412,1.932394158044765,384441.3168709059,24.0539792100409,0.0,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,13.34455882261663,43.37947212032425,12.3387276690874,39.1383762103129,0.0,0.0,11.83581209232279,57.33974447756557,21.3293926238326,14.21058886140015,38.14093721740529,4.736862953800049,0.0,0.0,0.0,18.125838821658,29.58726316893912,24.82591636047502,0.0,21.3293926238326,19.05647133661384,6.923737199690624,18.9474518152002,0.2223638274754345,2.635806416957661,3.672272073748895,4.811085112228239,1,0,1,3.729600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3193041126066,1426.700412887099,17.12328767123288
23,11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,0.2027772128110117,-0.4927029063228963,1.115384615384615,16.53349230059169,9.7023234083906,2.494559191964242,-2.490395588443562,-0.2061256023715621,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,14.21058886140015,49.35143099999429,4.736862953800049,0.0,0.0,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,0.7470597707951163,1.43994000377929,1.552472134680827,4.68265098135724,1,0,1,2.620500000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,440.3980869436373,1067.107887927605,2.423052959501558
24,11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,0.2027772128110117,-0.4927029063228963,1.115384615384615,16.53349230059169,9.7023234083906,2.494559191964242,-2.490395588443562,-0.2061256023715621,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,14.21058886140015,49.35143099999429,4.736862953800049,0.0,0.0,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,0.7470597707951163,1.43994000377929,1.552472134680827,4.68265098135724,1,0,1,2.620500000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.218964282481,1371.956657145287,0.9798157946306093
25,11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,0.2027772128110117,-0.4927029063228963,1.115384615384615,16.53349230059169,9.7023234083906,2.494559191964242,-2.490395588443562,-0.2061256023715621,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,14.21058886140015,49.35143099999429,4.736862953800049,0.0,0.0,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,0.7470597707951163,1.43994000377929,1.552472134680827,4.68265098135724,1,0,1,2.620500000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.956657145287,1371.956657145287,1.0
26,11.0516052532124,0.1393616150163772,-0.9522209230914584,0.8000354586064138,33.88461538461539,364.4380000000001,0.2027772128110117,-0.4927029063228963,1.115384615384615,16.53349230059169,9.7023234083906,2.494559191964242,-2.490395588443562,-0.2061256023715621,1.985422777244497,593351.5493671396,29.16050660488161,6.103966387748303,11.49902366656781,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,43.53758618099674,12.3387276690874,39.1383762103129,0.0,0.0,5.917906046161393,50.60206761946186,21.3293926238326,14.21058886140015,49.35143099999429,4.736862953800049,0.0,0.0,0.0,12.0218724339097,30.09017874570373,11.13655602176626,0.0,21.3293926238326,32.05622864313835,0.0,18.9474518152002,0.7470597707951163,1.43994000377929,1.552472134680827,4.68265098135724,1,0,1,2.620500000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,466.4652634293977,836.8935608586254,1.794117647058824
